86 59	0
86 60	0
86 61	1
86 62	1
86 63	1
86 64	0
86 65	1
86 66	0
86 67	1
86 68	0
86 69	0
86 70	0
86 71	1
86 72	1
86 73	1
86 74	0
86 75	0
86 76	0
86 77	0
86 78	0
86 79	0
86 80	0
86 81	1
86 82	0
86 83	0
86 84	0
86 85	0
86 86	0
86 87	1
86 88	1
86 89	1
86 90	0
86 91	1
86 92	0
86 93	1
86 94	1
86 95	0
86 96	0
86 97	0
86 98	0
86 99	1
86 100	0
86 101	1
86 102	0
86 103	1
86 104	1
86 105	0
86 106	1
86 107	0
86 108	1
86 109	0
86 110	1
86 111	0
86 112	1
86 113	1
86 114	0
86 115	0
86 116	1
86 117	1
86 118	1
86 119	1
86 120	1
86 121	0
86 122	0
86 123	0
86 124	1
86 125	1
86 126	1
86 127	1
86 128	1
86 129	0
86 130	0
86 131	0
86 132	1
86 133	1
86 134	1
86 135	0
86 136	0
86 137	1
86 138	1
86 139	0
86 140	0
86 141	0
86 142	1
86 143	0
86 144	1
86 145	0
86 146	0
86 147	1
86 148	1
86 149	0
86 150	0
86 151	1
86 152	0
86 153	1
86 154	1
86 155	1
86 156	1
86 157	0
86 158	1
86 159	1
86 160	1
86 161	1
86 162	1
86 163	1
86 164	1
86 165	0
86 166	1
86 167	0
86 168	1
86 169	0
86 170	1
86 171	1
86 172	0
86 173	1
86 174	1
86 175	1
86 176	0
86 177	0
86 178	0
86 179	1
86 180	0
86 181	0
86 182	1
86 183	0
86 184	0
86 185	0
86 186	1
86 187	1
86 188	0
86 189	1
86 190	1
86 191	1
86 192	1
86 193	0
86 194	0
86 195	1
86 196	1
86 197	0
86 198	1
86 199	0
86 200	0
86 201	1
86 202	1
86 203	0
86 204	1
86 205	1
86 206	0
86 207	1
86 208	0
86 209	1
86 210	0
86 211	1
86 212	0
86 213	1
86 214	0
86 215	1
86 216	0
86 217	1
86 218	0
86 219	0
86 220	1
86 221	0
86 222	1
86 223	0
86 224	1
86 225	1
86 226	0
86 227	1
86 228	0
86 229	1
86 230	0
86 231	1
86 232	1
86 233	0
86 234	0
86 235	0
86 236	0
86 237	0
86 238	1
86 239	0
86 240	0
86 241	1
86 242	0
86 243	0
86 244	1
86 245	0
86 246	1
86 247	1
86 248	1
86 249	0
86 250	1
86 251	0
86 252	0
86 253	0
86 254	1
86 255	1
86 256	1
86 257	0
86 258	1
86 259	0
86 260	1
86 261	0
86 262	0
86 263	0
86 264	1
86 265	0
86 266	0
86 267	0
86 268	1
86 269	0
86 270	0
86 271	1
86 272	0
86 273	0
86 274	0
86 275	1
86 276	1
86 277	1
86 278	0
86 279	1
86 280	0
86 281	0
86 282	0
86 283	0
86 284	0
86 285	0
86 286	1
86 287	1
86 288	1
86 289	0
86 290	1
86 291	1
86 292	0
86 293	1
86 294	0
86 295	1
86 296	0
86 297	0
86 298	1
86 299	1
87 0	1
87 1	0
87 2	1
87 3	1
87 4	0
87 5	0
87 6	0
87 7	1
87 8	1
87 9	0
87 10	1
87 11	0
87 12	1
87 13	1
87 14	0
87 15	0
87 16	1
87 17	0
87 18	1
87 19	1
87 20	1
87 21	1
87 22	0
87 23	1
87 24	1
87 25	1
87 26	1
87 27	0
87 28	0
87 29	0
87 30	1
87 31	1
87 32	0
87 33	1
87 34	1
87 35	0
87 36	0
87 37	0
87 38	1
87 39	1
87 40	1
87 41	0
87 42	1
87 43	1
87 44	1
87 45	1
87 46	0
87 47	1
87 48	1
87 49	1
87 50	1
87 51	0
87 52	1
87 53	0
87 54	0
87 55	0
87 56	1
87 57	1
87 58	0
87 59	1
87 60	1
87 61	1
87 62	1
87 63	1
87 64	1
87 65	1
87 66	0
87 67	0
87 68	1
87 69	1
87 70	1
87 71	0
87 72	1
87 73	1
87 74	1
87 75	1
87 76	0
87 77	1
87 78	1
87 79	0
87 80	1
87 81	1
87 82	0
87 83	1
87 84	0
87 85	1
87 86	0
87 87	1
87 88	1
87 89	1
87 90	1
87 91	0
87 92	0
87 93	0
87 94	1
87 95	0
87 96	1
87 97	0
87 98	0
87 99	0
87 100	0
87 101	0
87 102	0
87 103	1
87 104	0
87 105	1
87 106	0
87 107	0
87 108	1
87 109	0
87 110	1
87 111	1
87 112	0
87 113	1
87 114	1
87 115	0
87 116	1
87 117	1
87 118	1
87 119	0
87 120	0
87 121	0
87 122	0
87 123	0
87 124	1
87 125	1
87 126	0
87 127	1
87 128	0
87 129	0
87 130	0
87 131	1
87 132	0
87 133	1
87 134	1
87 135	1
87 136	0
87 137	0
87 138	1
87 139	1
87 140	0
87 141	1
87 142	1
87 143	1
87 144	0
87 145	1
87 146	1
87 147	0
87 148	0
87 149	1
87 150	1
87 151	0
87 152	0
87 153	1
87 154	0
87 155	1
87 156	1
87 157	1
87 158	1
87 159	0
87 160	1
87 161	0
87 162	1
87 163	0
87 164	0
87 165	1
87 166	0
87 167	0
87 168	0
87 169	1
87 170	0
87 171	0
87 172	1
87 173	1
87 174	0
87 175	1
87 176	1
87 177	0
87 178	0
87 179	1
87 180	0
87 181	0
87 182	0
87 183	0
87 184	1
87 185	0
87 186	1
87 187	0
87 188	0
87 189	1
87 190	0
87 191	1
87 192	1
87 193	1
87 194	1
87 195	1
87 196	0
87 197	1
87 198	0
87 199	0
87 200	1
87 201	1
87 202	1
87 203	0
87 204	1
87 205	1
87 206	1
87 207	0
87 208	1
87 209	1
87 210	0
87 211	0
87 212	1
87 213	0
87 214	0
87 215	0
87 216	0
87 217	1
87 218	1
87 219	1
87 220	1
87 221	1
87 222	0
87 223	0
87 224	1
87 225	0
87 226	1
87 227	1
87 228	0
87 229	1
87 230	1
87 231	0
87 232	0
87 233	1
87 234	0
87 235	1
87 236	1
87 237	1
87 238	1
87 239	1
87 240	0
87 241	1
87 242	0
87 243	0
87 244	0
87 245	1
87 246	1
87 247	1
87 248	0
87 249	0
87 250	0
87 251	1
87 252	0
87 253	0
87 254	1
87 255	1
87 256	0
87 257	1
87 258	0
87 259	0
87 260	0
87 261	1
87 262	0
87 263	0
87 264	0
87 265	0
87 266	1
87 267	0
87 268	1
87 269	0
87 270	0
87 271	0
87 272	0
87 273	0
87 274	0
87 275	1
87 276	0
87 277	0
87 278	1
87 279	0
87 280	0
87 281	1
87 282	0
87 283	0
87 284	0
87 285	1
87 286	1
87 287	1
87 288	0
87 289	0
87 290	1
87 291	1
87 292	1
87 293	1
87 294	0
87 295	1
87 296	0
87 297	1
87 298	0
87 299	0
88 0	1
88 1	0
88 2	0
88 3	0
88 4	0
88 5	0
88 6	1
88 7	0
88 8	1
88 9	1
88 10	0
88 11	0
88 12	1
88 13	1
88 14	1
88 15	1
88 16	1
88 17	1
88 18	1
88 19	1
88 20	0
88 21	1
88 22	0
88 23	0
88 24	1
88 25	0
88 26	1
88 27	1
88 28	0
88 29	0
88 30	0
88 31	1
88 32	0
88 33	0
88 34	1
88 35	1
88 36	1
88 37	0
88 38	0
88 39	0
88 40	0
88 41	0
88 42	1
88 43	1
88 44	1
88 45	1
88 46	0
88 47	0
88 48	0
88 49	1
88 50	1
88 51	1
88 52	0
88 53	1
88 54	0
88 55	1
88 56	1
88 57	0
88 58	0
88 59	1
88 60	0
88 61	1
88 62	0
88 63	0
88 64	1
88 65	0
88 66	0
88 67	1
88 68	0
88 69	0
88 70	0
88 71	1
88 72	0
88 73	0
88 74	0
88 75	1
88 76	1
88 77	1
88 78	1
88 79	0
88 80	1
88 81	0
88 82	0
88 83	0
88 84	0
88 85	0
88 86	0
88 87	1
88 88	1
88 89	0
88 90	1
88 91	1
88 92	1
88 93	0
88 94	0
88 95	0
88 96	1
88 97	1
88 98	0
88 99	1
88 100	1
88 101	0
88 102	1
88 103	1
88 104	1
88 105	1
88 106	1
88 107	0
88 108	1
88 109	0
88 110	1
88 111	0
88 112	0
88 113	1
88 114	1
88 115	0
88 116	0
88 117	0
88 118	0
88 119	1
88 120	1
88 121	1
88 122	1
88 123	0
88 124	1
88 125	0
88 126	1
88 127	1
88 128	0
88 129	0
88 130	1
88 131	1
88 132	0
88 133	1
88 134	1
88 135	0
88 136	0
88 137	0
88 138	0
88 139	1
88 140	1
88 141	1
88 142	0
88 143	0
88 144	0
88 145	1
88 146	0
88 147	1
88 148	0
88 149	0
88 150	0
88 151	0
88 152	0
88 153	0
88 154	0
88 155	0
88 156	1
88 157	1
88 158	0
88 159	1
88 160	1
88 161	1
88 162	0
88 163	0
88 164	0
88 165	0
88 166	1
88 167	0
88 168	0
88 169	1
88 170	1
88 171	0
88 172	0
88 173	1
88 174	1
88 175	1
88 176	1
88 177	1
88 178	1
88 179	0
88 180	0
88 181	0
88 182	0
88 183	1
88 184	0
88 185	1
88 186	0
88 187	1
88 188	0
88 189	1
88 190	1
88 191	0
88 192	0
88 193	0
88 194	0
88 195	0
88 196	0
88 197	1
88 198	0
88 199	0
88 200	0
88 201	1
88 202	0
88 203	0
88 204	1
88 205	0
88 206	0
88 207	1
88 208	1
88 209	0
88 210	0
88 211	1
88 212	1
88 213	1
88 214	0
88 215	1
88 216	0
88 217	0
88 218	0
88 219	0
88 220	0
88 221	1
88 222	0
88 223	0
88 224	0
88 225	0
88 226	1
88 227	0
88 228	1
88 229	0
88 230	1
88 231	1
88 232	1
88 233	1
88 234	1
88 235	1
88 236	0
88 237	0
88 238	1
88 239	0
88 240	1
88 241	1
88 242	1
88 243	1
88 244	1
88 245	1
88 246	1
88 247	0
88 248	1
88 249	0
88 250	1
88 251	1
88 252	1
88 253	0
88 254	1
88 255	1
88 256	0
88 257	1
88 258	1
88 259	1
88 260	0
88 261	1
88 262	0
88 263	1
88 264	0
88 265	1
88 266	1
88 267	0
88 268	1
88 269	1
88 270	1
88 271	1
88 272	1
88 273	1
88 274	0
88 275	0
88 276	0
88 277	1
88 278	1
88 279	1
88 280	0
88 281	1
88 282	0
88 283	0
88 284	0
88 285	0
88 286	1
88 287	1
88 288	1
88 289	1
88 290	0
88 291	1
88 292	1
88 293	1
88 294	1
88 295	1
88 296	1
88 297	0
88 298	1
88 299	0
89 0	1
89 1	0
89 2	1
89 3	0
89 4	1
89 5	0
89 6	0
89 7	1
89 8	0
89 9	1
89 10	0
89 11	1
89 12	0
89 13	0
89 14	1
89 15	1
89 16	1
89 17	1
89 18	0
89 19	1
89 20	0
89 21	0
89 22	0
89 23	1
89 24	0
89 25	1
89 26	0
89 27	0
89 28	1
89 29	1
89 30	0
89 31	1
89 32	1
89 33	0
89 34	0
89 35	0
89 36	1
89 37	0
89 38	0
89 39	1
89 40	1
89 41	1
89 42	0
89 43	1
89 44	0
89 45	1
89 46	1
89 47	0
89 48	1
89 49	0
89 50	1
89 51	1
89 52	1
89 53	1
89 54	0
89 55	1
89 56	1
89 57	1
89 58	0
89 59	0
89 60	0
89 61	0
89 62	1
89 63	0
89 64	0
89 65	0
89 66	0
89 67	0
89 68	1
89 69	0
89 70	0
89 71	0
89 72	0
89 73	0
89 74	0
89 75	1
89 76	0
89 77	1
89 78	0
89 79	1
89 80	0
89 81	0
89 82	1
89 83	1
89 84	1
89 85	0
89 86	0
89 87	0
89 88	0
89 89	0
89 90	1
89 91	1
89 92	1
89 93	1
89 94	0
89 95	0
89 96	0
89 97	1
89 98	1
89 99	0
89 100	0
89 101	1
89 102	1
89 103	0
89 104	1
89 105	1
89 106	0
89 107	1
89 108	1
89 109	1
89 110	0
89 111	0
89 112	1
89 113	0
89 114	0
89 115	0
89 116	1
89 117	1
89 118	0
89 119	0
89 120	0
89 121	0
89 122	0
89 123	0
89 124	0
89 125	0
89 126	1
89 127	1
89 128	1
89 129	0
89 130	1
89 131	1
89 132	1
89 133	0
89 134	0
89 135	0
89 136	0
89 137	1
89 138	1
89 139	1
89 140	1
89 141	0
89 142	1
89 143	0
89 144	0
89 145	0
89 146	1
89 147	0
89 148	1
89 149	0
89 150	0
89 151	0
89 152	0
89 153	0
89 154	1
89 155	0
89 156	1
89 157	0
89 158	0
89 159	1
89 160	1
89 161	0
89 162	1
89 163	1
89 164	1
89 165	1
89 166	1
89 167	0
89 168	1
89 169	0
89 170	1
89 171	0
89 172	0
89 173	0
89 174	0
89 175	1
89 176	0
89 177	1
89 178	1
89 179	1
89 180	0
89 181	0
89 182	1
89 183	1
89 184	1
89 185	1
89 186	0
89 187	1
89 188	0
89 189	0
89 190	1
89 191	0
89 192	0
89 193	0
89 194	0
89 195	1
89 196	0
89 197	1
89 198	0
89 199	0
89 200	0
89 201	0
89 202	1
89 203	1
89 204	1
89 205	1
89 206	1
89 207	1
89 208	1
89 209	0
89 210	0
89 211	1
89 212	1
89 213	0
89 214	1
89 215	0
89 216	1
89 217	1
89 218	0
89 219	0
89 220	0
89 221	1
89 222	0
89 223	1
89 224	0
89 225	0
89 226	1
89 227	0
89 228	1
89 229	1
89 230	0
89 231	0
89 232	1
89 233	1
89 234	1
89 235	0
89 236	0
89 237	0
89 238	0
89 239	1
89 240	0
89 241	1
89 242	0
89 243	1
89 244	1
89 245	1
89 246	1
89 247	0
89 248	1
89 249	0
89 250	1
89 251	0
89 252	0
89 253	1
89 254	1
89 255	1
89 256	0
89 257	1
89 258	1
89 259	0
89 260	0
89 261	0
89 262	0
89 263	0
89 264	0
89 265	0
89 266	1
89 267	1
89 268	0
89 269	1
89 270	0
89 271	0
89 272	1
89 273	1
89 274	0
89 275	1
89 276	0
89 277	1
89 278	1
89 279	1
89 280	1
89 281	0
89 282	0
89 283	1
89 284	0
89 285	0
89 286	0
89 287	0
89 288	0
89 289	1
89 290	1
89 291	0
89 292	1
89 293	1
89 294	1
89 295	1
89 296	1
89 297	0
89 298	1
89 299	1
90 0	0
90 1	1
90 2	0
90 3	0
90 4	1
90 5	1
90 6	1
90 7	1
90 8	1
90 9	1
90 10	0
90 11	1
90 12	1
90 13	1
90 14	1
90 15	1
90 16	0
90 17	0
90 18	0
90 19	0
90 20	0
90 21	0
90 22	0
90 23	0
90 24	1
90 25	1
90 26	0
90 27	0
90 28	1
90 29	1
90 30	1
90 31	1
90 32	1
90 33	1
90 34	0
90 35	1
90 36	1
90 37	1
90 38	0
90 39	0
90 40	1
90 41	0
90 42	0
90 43	1
90 44	0
90 45	0
90 46	0
90 47	0
90 48	0
90 49	0
90 50	0
90 51	1
90 52	1
90 53	0
90 54	0
90 55	1
90 56	1
90 57	1
90 58	1
90 59	1
90 60	1
90 61	1
90 62	1
90 63	0
90 64	1
90 65	1
90 66	0
90 67	0
90 68	0
90 69	0
90 70	0
90 71	0
90 72	1
90 73	0
90 74	1
90 75	1
90 76	1
90 77	1
90 78	0
90 79	1
90 80	1
90 81	1
90 82	0
90 83	1
90 84	0
90 85	0
90 86	1
90 87	1
90 88	0
90 89	0
90 90	0
90 91	1
90 92	0
90 93	1
90 94	1
90 95	0
90 96	0
90 97	0
90 98	1
90 99	0
90 100	0
90 101	1
90 102	1
90 103	0
90 104	0
90 105	1
90 106	1
90 107	1
90 108	1
90 109	1
90 110	1
90 111	1
90 112	0
90 113	1
90 114	0
90 115	0
90 116	0
90 117	0
90 118	0
90 119	0
90 120	1
90 121	1
90 122	1
90 123	1
90 124	1
90 125	0
90 126	1
90 127	0
90 128	0
90 129	0
90 130	0
90 131	0
90 132	1
90 133	1
90 134	0
90 135	0
90 136	1
90 137	0
90 138	1
90 139	0
90 140	1
90 141	1
90 142	0
90 143	1
90 144	0
90 145	1
90 146	0
90 147	0
90 148	0
90 149	1
90 150	0
90 151	1
90 152	1
90 153	1
90 154	1
90 155	0
90 156	1
90 157	1
90 158	0
90 159	0
90 160	1
90 161	0
90 162	0
90 163	0
90 164	1
90 165	1
90 166	1
90 167	0
90 168	0
90 169	1
90 170	0
90 171	1
90 172	0
90 173	0
90 174	0
90 175	0
90 176	1
90 177	0
90 178	1
90 179	1
90 180	1
90 181	1
90 182	1
90 183	1
90 184	0
90 185	1
90 186	0
90 187	0
90 188	0
90 189	0
90 190	0
90 191	1
90 192	0
90 193	1
90 194	0
90 195	1
90 196	0
90 197	0
90 198	1
90 199	0
90 200	0
90 201	1
90 202	0
90 203	1
90 204	0
90 205	0
90 206	0
90 207	0
90 208	0
90 209	1
90 210	1
90 211	1
90 212	0
90 213	0
90 214	0
90 215	0
90 216	1
90 217	1
90 218	0
90 219	1
90 220	0
90 221	1
90 222	1
90 223	0
90 224	0
90 225	1
90 226	1
90 227	1
90 228	1
90 229	1
90 230	0
90 231	0
90 232	0
90 233	0
90 234	0
90 235	1
90 236	1
90 237	0
90 238	0
90 239	1
90 240	1
90 241	0
90 242	1
90 243	0
90 244	1
90 245	1
90 246	1
90 247	1
90 248	1
90 249	0
90 250	0
90 251	1
90 252	0
90 253	1
90 254	0
90 255	0
90 256	0
90 257	0
90 258	0
90 259	1
90 260	0
90 261	1
90 262	1
90 263	0
90 264	0
90 265	1
90 266	0
90 267	0
90 268	1
90 269	1
90 270	1
90 271	1
90 272	0
90 273	1
90 274	1
90 275	0
90 276	0
90 277	0
90 278	0
90 279	1
90 280	0
90 281	1
90 282	1
90 283	0
90 284	1
90 285	0
90 286	1
90 287	0
90 288	0
90 289	1
90 290	1
90 291	0
90 292	0
90 293	1
90 294	1
90 295	1
90 296	0
90 297	0
90 298	1
90 299	1
91 0	1
91 1	0
91 2	1
91 3	1
91 4	1
91 5	0
91 6	0
91 7	1
91 8	0
91 9	1
91 10	0
91 11	1
91 12	0
91 13	0
91 14	0
91 15	0
91 16	0
91 17	1
91 18	1
91 19	0
91 20	1
91 21	0
91 22	1
91 23	1
91 24	1
91 25	1
91 26	1
91 27	0
91 28	1
91 29	1
91 30	1
91 31	1
91 32	0
91 33	1
91 34	0
91 35	0
91 36	0
91 37	1
91 38	0
91 39	0
91 40	1
91 41	0
91 42	1
91 43	1
91 44	0
91 45	0
91 46	1
91 47	1
91 48	0
91 49	1
91 50	1
91 51	1
91 52	1
91 53	0
91 54	0
91 55	0
91 56	1
91 57	0
91 58	1
91 59	0
91 60	0
91 61	1
91 62	0
91 63	0
91 64	1
91 65	1
91 66	0
91 67	1
91 68	0
91 69	0
91 70	0
91 71	1
91 72	1
91 73	1
91 74	1
91 75	1
91 76	1
91 77	1
91 78	1
91 79	0
91 80	0
91 81	0
91 82	0
91 83	0
91 84	1
91 85	1
91 86	0
91 87	1
91 88	1
91 89	0
91 90	0
91 91	1
91 92	0
91 93	1
91 94	1
91 95	0
91 96	0
91 97	1
91 98	1
91 99	1
91 100	1
91 101	1
91 102	0
91 103	0
91 104	1
91 105	1
91 106	1
91 107	0
91 108	0
91 109	0
91 110	0
91 111	1
91 112	1
91 113	1
91 114	0
91 115	1
91 116	1
91 117	1
91 118	0
91 119	1
91 120	1
91 121	1
91 122	1
91 123	1
91 124	1
91 125	0
91 126	1
91 127	1
91 128	1
91 129	1
91 130	1
91 131	0
91 132	0
91 133	0
91 134	0
91 135	1
91 136	1
91 137	0
91 138	1
91 139	0
91 140	1
91 141	0
91 142	0
91 143	0
91 144	1
91 145	0
91 146	0
91 147	0
91 148	0
91 149	0
91 150	0
91 151	0
91 152	1
91 153	1
91 154	0
91 155	0
91 156	1
91 157	1
91 158	1
91 159	1
91 160	1
91 161	0
91 162	1
91 163	0
91 164	0
91 165	1
91 166	1
91 167	0
91 168	0
91 169	0
91 170	0
91 171	0
91 172	1
91 173	1
91 174	0
91 175	1
91 176	1
91 177	0
91 178	0
91 179	1
91 180	0
91 181	0
91 182	1
91 183	1
91 184	0
91 185	1
91 186	0
91 187	1
91 188	0
91 189	1
91 190	1
91 191	0
91 192	1
91 193	0
91 194	0
91 195	0
91 196	0
91 197	0
91 198	1
91 199	1
91 200	1
91 201	1
91 202	0
91 203	1
91 204	0
91 205	0
91 206	0
91 207	0
91 208	0
91 209	1
91 210	0
91 211	1
91 212	0
91 213	0
91 214	0
91 215	0
91 216	0
91 217	0
91 218	1
91 219	1
91 220	1
91 221	1
91 222	1
91 223	1
91 224	0
91 225	0
91 226	0
91 227	1
91 228	0
91 229	0
91 230	1
91 231	0
91 232	0
91 233	1
91 234	1
91 235	1
91 236	1
91 237	1
91 238	1
91 239	1
91 240	0
91 241	1
91 242	1
91 243	1
91 244	1
91 245	1
91 246	1
91 247	1
91 248	0
91 249	0
91 250	1
91 251	1
91 252	0
91 253	0
91 254	0
91 255	0
91 256	0
91 257	1
91 258	1
91 259	0
91 260	1
91 261	1
91 262	1
91 263	0
91 264	0
91 265	1
91 266	1
91 267	1
91 268	1
91 269	1
91 270	1
91 271	1
91 272	0
91 273	0
91 274	0
91 275	0
91 276	0
91 277	1
91 278	0
91 279	1
91 280	1
91 281	1
91 282	1
91 283	1
91 284	0
91 285	1
91 286	1
91 287	0
91 288	1
91 289	1
91 290	0
91 291	1
91 292	1
91 293	0
91 294	0
91 295	1
91 296	0
91 297	1
91 298	1
91 299	1
92 0	1
92 1	1
92 2	1
92 3	0
92 4	0
92 5	1
92 6	1
92 7	1
92 8	0
92 9	0
92 10	0
92 11	1
92 12	1
92 13	1
92 14	0
92 15	1
92 16	0
92 17	0
92 18	0
92 19	1
92 20	1
92 21	0
92 22	1
92 23	0
92 24	1
92 25	1
92 26	0
92 27	0
92 28	0
92 29	1
92 30	0
92 31	1
92 32	0
92 33	0
92 34	0
92 35	0
92 36	0
92 37	1
92 38	0
92 39	1
92 40	1
92 41	0
92 42	0
92 43	0
92 44	0
92 45	1
92 46	0
92 47	0
92 48	1
92 49	1
92 50	1
92 51	1
92 52	0
92 53	1
92 54	1
92 55	1
92 56	0
92 57	0
92 58	1
92 59	1
92 60	0
92 61	1
92 62	1
92 63	1
92 64	0
92 65	1
92 66	1
92 67	0
92 68	0
92 69	1
92 70	1
92 71	1
92 72	0
92 73	1
92 74	1
92 75	0
92 76	0
92 77	1
92 78	1
92 79	0
92 80	0
92 81	1
92 82	0
92 83	0
92 84	1
92 85	0
92 86	1
92 87	0
92 88	1
92 89	1
92 90	1
92 91	1
92 92	0
92 93	1
92 94	0
92 95	1
92 96	0
92 97	1
92 98	0
92 99	1
92 100	0
92 101	0
92 102	1
92 103	1
92 104	0
92 105	0
92 106	0
92 107	0
92 108	0
92 109	1
92 110	0
92 111	1
92 112	1
92 113	0
92 114	1
92 115	0
92 116	1
92 117	1
92 118	1
92 119	0
92 120	0
92 121	0
92 122	0
92 123	0
92 124	0
92 125	0
92 126	0
92 127	1
92 128	0
92 129	0
92 130	0
92 131	0
92 132	0
92 133	1
92 134	0
92 135	1
92 136	1
92 137	0
92 138	1
92 139	0
92 140	0
92 141	0
92 142	1
92 143	1
92 144	0
92 145	0
92 146	1
92 147	1
92 148	0
92 149	1
92 150	1
92 151	0
92 152	0
92 153	0
92 154	0
92 155	0
92 156	1
92 157	0
92 158	0
92 159	1
92 160	1
92 161	1
92 162	1
92 163	1
92 164	0
92 165	1
92 166	1
92 167	0
92 168	1
92 169	0
92 170	0
92 171	0
92 172	1
92 173	0
92 174	0
92 175	0
92 176	1
92 177	0
92 178	1
92 179	1
92 180	1
92 181	1
92 182	0
92 183	1
92 184	0
92 185	1
92 186	1
92 187	1
92 188	1
92 189	1
92 190	0
92 191	0
92 192	1
92 193	1
92 194	0
92 195	0
92 196	1
92 197	1
92 198	1
92 199	1
92 200	0
92 201	1
92 202	1
92 203	0
92 204	1
92 205	0
92 206	0
92 207	0
92 208	0
92 209	1
92 210	1
92 211	1
92 212	0
92 213	1
92 214	0
92 215	0
92 216	0
92 217	0
92 218	1
92 219	0
92 220	1
92 221	0
92 222	1
92 223	0
92 224	0
92 225	0
92 226	1
92 227	0
92 228	1
92 229	0
92 230	1
92 231	0
92 232	0
92 233	0
92 234	0
92 235	0
92 236	1
92 237	1
92 238	0
92 239	1
92 240	0
92 241	1
92 242	0
92 243	1
92 244	0
92 245	1
92 246	0
92 247	0
92 248	0
92 249	0
92 250	0
92 251	1
92 252	1
92 253	1
92 254	0
92 255	0
92 256	0
92 257	1
92 258	1
92 259	1
92 260	1
92 261	1
92 262	1
92 263	0
92 264	0
92 265	1
92 266	0
92 267	0
92 268	1
92 269	1
92 270	1
92 271	1
92 272	0
92 273	1
92 274	0
92 275	1
92 276	1
92 277	0
92 278	1
92 279	0
92 280	1
92 281	1
92 282	0
92 283	1
92 284	0
92 285	0
92 286	1
92 287	1
92 288	0
92 289	0
92 290	0
92 291	1
92 292	1
92 293	0
92 294	1
92 295	1
92 296	0
92 297	1
92 298	1
92 299	0
93 0	0
93 1	1
93 2	0
93 3	0
93 4	1
93 5	1
93 6	1
93 7	1
93 8	1
93 9	1
93 10	1
93 11	1
93 12	0
93 13	0
93 14	1
93 15	0
93 16	0
93 17	1
93 18	1
93 19	0
93 20	0
93 21	0
93 22	0
93 23	1
93 24	1
93 25	0
93 26	0
93 27	1
93 28	0
93 29	0
93 30	0
93 31	0
93 32	0
93 33	0
93 34	1
93 35	1
93 36	1
93 37	1
93 38	0
93 39	1
93 40	0
93 41	1
93 42	1
93 43	0
93 44	0
93 45	1
93 46	1
93 47	1
93 48	0
93 49	1
93 50	0
93 51	0
93 52	1
93 53	1
93 54	0
93 55	1
93 56	0
93 57	1
93 58	1
93 59	0
93 60	1
93 61	0
93 62	1
93 63	0
93 64	1
93 65	1
93 66	1
93 67	1
93 68	0
93 69	1
93 70	0
93 71	1
93 72	0
93 73	1
93 74	0
93 75	1
93 76	1
93 77	1
93 78	0
93 79	0
93 80	1
93 81	1
93 82	0
93 83	1
93 84	1
93 85	0
93 86	1
93 87	0
93 88	0
93 89	1
93 90	0
93 91	1
93 92	0
93 93	1
93 94	1
93 95	0
93 96	1
93 97	0
93 98	1
93 99	1
93 100	1
93 101	0
93 102	0
93 103	0
93 104	0
93 105	0
93 106	1
93 107	0
93 108	1
93 109	0
93 110	0
93 111	0
93 112	0
93 113	1
93 114	1
93 115	1
93 116	1
93 117	0
93 118	1
93 119	0
93 120	1
93 121	0
93 122	1
93 123	0
93 124	1
93 125	0
93 126	1
93 127	0
93 128	1
93 129	1
93 130	0
93 131	0
93 132	0
93 133	1
93 134	0
93 135	0
93 136	0
93 137	0
93 138	1
93 139	1
93 140	1
93 141	1
93 142	0
93 143	1
93 144	1
93 145	0
93 146	1
93 147	1
93 148	1
93 149	1
93 150	0
93 151	0
93 152	1
93 153	0
93 154	1
93 155	1
93 156	0
93 157	0
93 158	0
93 159	0
93 160	1
93 161	1
93 162	0
93 163	0
93 164	1
93 165	0
93 166	0
93 167	1
93 168	1
93 169	1
93 170	0
93 171	1
93 172	0
93 173	1
93 174	1
93 175	1
93 176	0
93 177	1
93 178	0
93 179	0
93 180	0
93 181	0
93 182	0
93 183	1
93 184	0
93 185	0
93 186	0
93 187	0
93 188	1
93 189	0
93 190	0
93 191	0
93 192	1
93 193	0
93 194	1
93 195	1
93 196	0
93 197	0
93 198	0
93 199	0
93 200	1
93 201	1
93 202	1
93 203	1
93 204	1
93 205	0
93 206	1
93 207	1
93 208	1
93 209	1
93 210	0
93 211	1
93 212	0
93 213	1
93 214	1
93 215	0
93 216	1
93 217	1
93 218	1
93 219	0
93 220	0
93 221	0
93 222	0
93 223	1
93 224	1
93 225	0
93 226	0
93 227	1
93 228	0
93 229	1
93 230	0
93 231	0
93 232	0
93 233	0
93 234	0
93 235	0
93 236	0
93 237	0
93 238	0
93 239	0
93 240	0
93 241	0
93 242	0
93 243	0
93 244	1
93 245	1
93 246	1
93 247	0
93 248	1
93 249	1
93 250	0
93 251	0
93 252	0
93 253	1
93 254	0
93 255	0
93 256	1
93 257	1
93 258	1
93 259	0
93 260	1
93 261	0
93 262	0
93 263	0
93 264	0
93 265	0
93 266	1
93 267	0
93 268	0
93 269	1
93 270	0
93 271	1
93 272	0
93 273	0
93 274	1
93 275	1
93 276	0
93 277	0
93 278	0
93 279	0
93 280	1
93 281	1
93 282	0
93 283	0
93 284	1
93 285	0
93 286	0
93 287	1
93 288	0
93 289	0
93 290	0
93 291	1
